"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313938|sample|4|TRO.11|8301",1,2.3699955710891e-16,1.15470533025634,2.28209855716971,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|5|TRO.11|8301",1,2.3699955710891e-16,1.15470533118823,2.34723122063805,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|6|TRO.11|8301",1,2.3699955710891e-16,1.15470532858051,2.3043603102453,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|7|TRO.11|8301",1,2.3699955710891e-16,1.74178268471494,47.1581138708215,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|8|TRO.11|8301",1,2.3699955710891e-16,1.74178268488744,46.0806294725026,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|sample|9|TRO.11|8301",1,2.3699955710891e-16,1.74178268375251,55.1725843936128,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301",1,2.37013783283419e-16,1.60450701051344,52.8545436393175,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301",1,2.37013783283419e-16,1.60450701558316,47.4696531931531,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301",1,2.37013783283419e-16,1.60450701149973,67.2167850675188,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301",1,2.37013783283419e-16,1.60450701649073,53.8646431672493,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301",1,2.37013783283419e-16,1.604507014202,23.9363877752962,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301",1,2.37013783283419e-16,1.60450701325753,47.7740548476261,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301",1,2.37013783283419e-16,1.60450701487131,58.2709759677088,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301",1,2.37013783283419e-16,1.60450702392889,83.5254251430931,0.179995924808731,0.366683338680335
"130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368836762906,43.9114791921418,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368836613033,98.1283378070771,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368834494753,40.0442899762696,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368832439582,43.865616280274,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368835766222,57.134858494204,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368836432166,93.1281898895801,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368834869034,204.789492796876,0.410569228122818,0.366683460643063
